203.24145785877,265.8815489749453,0.0
239.39635535307525,307.8678815489772,0.0
281.9658314350798,334.10933940774714,0.0
337.94760820045565,343.4396355353098,0.0
398.59453302961276,339.9407744874738,0.0
435.33257403189066,303.2027334851959,0.0
445.8291571753987,246.6378132118474,0.0
419.00455580865605,176.66059225512754,0.0
367.68792710706157,162.08200455581095,0.0
285.4646924829158,172.57858769931892,0.0
223.65148063781328,187.7403189066082,0.0
177.58314350797275,212.8154897494328,0.0
203.24145785877,265.8815489749453,0.0
109.34409906625291,307.1810359624975,0.0
116.7229293978719,332.39203959552907,0.0
143.16373808617325,336.08145476133853,0.0
172.67905941264922,321.9386966257355,0.0
169.60454677447464,289.348862661085,0.0
151.15747094542718,266.5974691385931,0.0
111.18880664915766,270.9017868320375,0.0
109.34409906625291,307.1810359624975,0.0
394.6588718888538,407.4101479669888,0.0
400.807897165203,430.7764440171156,0.0
436.4722437680281,431.3913465447505,0.0
454.9193195970755,414.7889782986078,0.0
454.9193195970755,393.88229235902065,0.0
446.3106842101867,380.3544367510525,0.0
418.0251679389806,379.1246316957827,0.0
394.6588718888538,407.4101479669888,0.0
481.9750308130118,229.70331748049816,0.0
483.20483586828163,251.8398084753551,0.0
496.7326914762498,272.1315918873073,0.0
536.7013557725193,271.5166893596724,0.0
543.4652835765033,240.77156297792664,0.0
526.8629153303607,209.41153406854593,0.0
507.1860344460434,203.26250879219677,0.0
481.9750308130118,229.70331748049816,0.0
